pozo,fecha,horas,p_fondo,p_cabeza,t_cabeza,choke,dp_choke,oil
15/9-F-1 C,2015-01-16,24.0,229.08865708333335,50.92267145833333,52.477970416666665,48.985481875,21.419445208333332,453.09
15/9-F-1 C,2015-01-17,24.0,228.88321,50.38675,52.66854,48.97446,20.96905,418.97
15/9-F-1 C,2015-01-18,24.0,228.88321,50.38675,52.66854,48.97446,20.96905,442.16
15/9-F-1 C,2015-01-19,24.0,228.88321,50.38675,52.66854,48.97446,20.96905,447.32
15/9-F-1 C,2015-01-20,18.66667,224.07523773201112,51.01230549572045,52.24315256876026,29.400224166666668,20.405797164063006,226.24
15/9-F-1 C,2015-01-21,1.0,226.79013510896414,18.205821197051712,18.18281180332782,18.765333958333333,0.41189021925477204,7.64
15/9-F-1 C,2015-02-09,10.475,273.9249775178998,51.26290400954654,42.98868064439141,21.282293541666668,23.06513412887828,125.26
15/9-F-1 C,2015-02-10,24.0,266.9449872916667,61.238704166666665,62.482487291666665,48.896484375,32.591668541666664,402.41
15/9-F-1 C,2015-02-11,24.0,259.99126270833335,60.68739583333333,56.3078925,48.95931,32.16190208333333,474.1
15/9-F-1 C,2015-02-12,24.0,254.66364708333333,58.59120729166667,58.90773333333333,48.945120625,30.12325125,466.03
15/9-F-1 C,2015-02-13,24.0,248.4935984827891,55.64367329637787,58.419693802112,48.407934166666664,27.30681292466631,423.36
15/9-F-1 C,2015-02-14,24.0,247.16131958333332,53.772364375,62.620599166666665,49.024828541666665,25.173213958333335,421.26
15/9-F-1 C,2015-02-15,24.0,242.39248014733948,51.20067158229159,58.06826543675083,48.045273125,22.877391298194834,419.02
15/9-F-1 C,2015-02-16,24.0,242.43809791666666,50.01587270833333,56.41098208333333,49.02818,21.45498,419.54
15/9-F-1 C,2015-02-17,24.0,240.78363227272726,48.56479977272727,53.986301818181815,46.803729347826085,19.9701125,409.69
15/9-F-1 C,2015-02-18,24.0,237.65761625,49.56600916666667,54.72807145833333,50.76397333333333,20.958174375,519.64
15/9-F-1 C,2015-02-19,24.0,230.46039291666668,49.685293333333334,62.20128979166667,52.93471854166667,21.086734166666666,652.82
15/9-F-1 C,2015-02-20,24.0,226.44892166666668,46.88544770833333,64.83710583333334,53.106881875,18.07755875,638.16
15/9-F-1 C,2015-02-21,24.0,223.74443791666667,44.021891875,68.06124125,53.2423425,15.423551666666667,624.59
15/9-F-1 C,2015-02-22,24.0,222.10759729166668,41.51925020833333,63.29983791666667,53.324685833333334,12.914945833333332,475.6
15/9-F-1 C,2015-02-23,24.0,221.13743416666668,39.34964291666667,56.295767291666664,53.273245208333336,10.716931666666667,410.07
15/9-F-1 C,2015-02-24,24.0,219.292496875,39.395836458333335,63.126709166666664,55.83618875,10.43758625,625.9
15/9-F-1 C,2015-02-25,24.0,211.71587791666667,40.87456104166667,74.27926,60.367970625,12.051708958333334,940.93
15/9-F-1 C,2015-02-26,24.0,208.73589875,37.11015208333333,68.83074020833334,60.36061541666667,8.465377291666666,738.49
15/9-F-1 C,2015-02-27,18.94167,208.16032222777085,33.56756622562847,61.42844815207424,47.620348541666665,4.963594169125531,399.77
15/9-F-1 C,2015-03-18,8.20833,269.11540343619225,37.31152972375623,47.53964051783981,19.218938125,18.62322461833284,91.76
15/9-F-1 C,2015-03-19,24.0,260.26414208333335,38.202052083333335,68.47460083333333,51.612996875,21.497035208333333,216.14
15/9-F-1 C,2015-03-20,24.0,252.94637354166667,41.18788729166667,70.30414104166667,51.83247729166666,24.5238475,222.87
15/9-F-1 C,2015-03-21,24.0,246.4192775,43.27520125,72.432070625,51.95842125,24.557435208333334,225.74
15/9-F-1 C,2015-03-22,24.0,241.94698625,43.288910208333334,59.767807291666664,53.545301458333334,14.723960625,385.1
15/9-F-1 C,2015-03-23,24.0,238.19819416666667,41.8515925,65.73708395833333,53.516415,13.361014166666667,342.99
15/9-F-1 C,2015-03-24,24.0,235.28940333333333,40.567695,68.67021916666667,53.53940541666667,12.08266125,355.76
15/9-F-1 C,2015-03-25,24.0,232.31109729166667,39.709618125,69.84208708333334,54.719445416666666,11.072131875,447.87
15/9-F-1 C,2015-03-26,24.0,223.934705625,39.89720166666667,75.16789791666666,60.038315625,8.737491666666667,609.35
15/9-F-1 C,2015-03-27,24.0,220.574520625,37.72832875,71.9744825,59.87418208333333,6.664692083333334,618.61
15/9-F-1 C,2015-03-28,24.0,217.49070791666668,36.463532083333334,68.1361775,59.895556875,6.9929483333333335,565.02
15/9-F-1 C,2015-03-29,24.0,214.86722795454546,35.03406704545455,72.43252159090909,57.23280326086957,6.4257172727272724,550.72
15/9-F-1 C,2015-03-30,24.0,212.16489553191488,34.28037625,72.81056625,63.47054083333333,5.298848541666667,624.44
15/9-F-1 C,2015-03-31,24.0,208.36728833333333,32.97445020833333,73.4941675,65.01727458333333,4.234798541666667,622.85
15/9-F-1 C,2015-04-01,6.45833,211.3002012316342,28.455834396570012,34.81366962093916,17.946539583333333,0.5228182270648913,57.52
15/9-F-1 C,2015-04-20,16.375,275.58731473282444,36.611490076335876,31.72141961832061,31.6905675,18.501988167938933,81.91
15/9-F-1 C,2015-04-21,24.0,262.8739525,32.87722291666667,74.117049375,52.61598541666667,20.16099,172.87
15/9-F-1 C,2015-04-22,24.0,253.767355625,37.0748725,76.61395916666666,52.5973525,21.688651041666667,268.47
15/9-F-1 C,2015-04-23,24.0,248.85294395833333,39.3645,72.49167791666666,52.658717708333334,15.133004166666666,320.34
15/9-F-1 C,2015-04-24,24.0,246.51121979166666,39.745766458333335,66.226455,52.65301916666667,10.816299583333333,318.85
15/9-F-1 C,2015-04-25,24.0,243.69955270833333,39.35188541666667,67.09281125,52.70381208333333,10.419662708333334,340.53
15/9-F-1 C,2015-04-26,24.0,241.28773604166668,38.72909083333333,67.04715145833333,52.70324479166667,9.821548958333333,339.92
15/9-F-1 C,2015-04-27,24.0,236.87078895833332,38.68147354166667,70.35926645833334,55.266608958333336,9.703193333333333,396.95
15/9-F-1 C,2015-04-28,24.0,232.02757208333333,37.99464520833333,71.303924375,56.90749458333333,8.996435833333333,443.99
15/9-F-1 C,2015-04-29,24.0,224.94327354166666,37.197914375,76.52687270833333,59.771223125,8.284603958333333,574.96
15/9-F-1 C,2015-04-30,24.0,219.36683541666667,35.643237291666665,77.13500020833334,62.13158229166667,6.733651875,607.87
15/9-F-1 C,2015-05-01,24.0,213.64069333333333,34.073310416666665,77.72017854166667,65.019064375,5.308860625,664.96
15/9-F-1 C,2015-05-02,24.0,210.47946729166668,32.239986875,76.67961416666667,68.38614583333333,3.5803683333333334,621.12
15/9-F-1 C,2015-05-03,9.70833,209.44214019944727,31.2576573339905,75.01007179070963,28.405128958333332,2.6778549532205846,211.5
15/9-F-1 C,2015-05-22,7.375,264.55074338983053,29.099256779661015,66.36111644067796,22.223388958333334,12.029144406779661,143.08
15/9-F-1 C,2015-05-23,24.0,249.19537208333333,28.979192291666667,83.420484375,73.66493208333333,6.574285208333333,502.61
15/9-F-1 C,2015-05-24,24.0,235.034919375,35.068820625,78.99747520833333,68.76318791666667,5.730275625,537.12
15/9-F-1 C,2015-05-25,24.0,233.43053645833334,36.27434041666667,74.119439375,57.351834375,7.481208958333333,504.77
15/9-F-1 C,2015-05-26,24.0,232.597249375,34.81195770833333,70.58330666666667,56.38096854166667,6.0599895833333335,353.36
15/9-F-1 C,2015-05-27,20.0,232.83395479166666,32.16885729166667,56.42825229166667,56.4645325,3.4820341666666668,294.17
15/9-F-1 C,2015-06-11,10.44986,272.69063377042374,33.620518070730135,43.10506678363155,22.757833541666667,16.67657233011734,83.28
15/9-F-1 C,2015-06-12,24.0,259.989081875,33.439065625,74.2487475,60.862071666666665,5.694804375,212.85
15/9-F-1 C,2015-06-13,24.0,253.84501875,36.56700145833333,74.56848708333334,54.85205479166667,8.827325416666667,256.04
15/9-F-1 C,2015-06-14,24.0,251.02736666666667,38.692560416666666,67.97954229166666,51.820223125,10.960642291666666,235.07
15/9-F-1 C,2015-06-15,24.0,248.76812333333334,38.890339583333336,66.47582645833333,51.75249770833334,11.152949375,240.06
15/9-F-1 C,2015-06-16,24.0,246.559396875,38.2057025,63.713067083333335,51.4827875,10.496157291666666,245.4
15/9-F-1 C,2015-06-17,24.0,245.20212645833334,37.35880083333333,60.13051,51.35455979166667,9.604126458333333,221.41
15/9-F-1 C,2015-06-18,24.0,243.781339375,36.691645625,62.83206270833333,51.822890625,8.92555,223.27
15/9-F-1 C,2015-06-19,24.0,242.22255375,36.10810708333333,63.52119208333333,52.09687666666667,8.345849791666666,229.63
15/9-F-1 C,2015-06-20,24.0,240.637585,35.44550395833333,63.16937229166667,52.4484025,7.6917225,219.05
15/9-F-1 C,2015-06-21,24.0,239.84811166666665,34.469571875,62.14482604166667,52.694649375,6.70292375,204.65
15/9-F-1 C,2015-06-22,24.0,238.53256041666666,34.572349375,64.54508916666667,53.39161958333333,6.8125310416666665,211.31
15/9-F-1 C,2015-06-23,24.0,234.81089625,35.68168229166667,70.45132104166667,55.361808958333334,7.941432916666667,337.64
15/9-F-1 C,2015-06-24,24.0,228.969281875,36.31650354166667,74.713625625,56.58418833333333,8.626054375,422.22
15/9-F-1 C,2015-06-25,24.0,226.21517875,34.8047825,73.23425770833333,56.562099583333335,7.137094375,387.93
15/9-F-1 C,2015-06-26,24.0,224.20622208333333,33.777828125,72.32137625,58.21413104166667,5.958871458333333,446.62
15/9-F-1 C,2015-06-27,24.0,221.04118625,33.30591979166667,73.68287583333333,60.88890333333333,4.773925208333333,435.55
15/9-F-1 C,2015-06-28,24.0,218.23680395833333,32.400826458333334,72.15043604166667,62.82589333333333,3.9133764583333335,451.91
15/9-F-1 C,2015-06-29,24.0,213.81011541666666,31.940755416666665,75.97423354166666,69.60881708333334,3.602936875,635.31
15/9-F-1 C,2015-06-30,24.0,207.21897625,30.856677916666666,77.12882083333334,73.33077083333333,3.123494583333333,645.3
15/9-F-1 C,2015-07-01,3.29167,211.1208998199698,27.685756396996055,41.20551324613342,10.210002291666667,0.4916317095577625,15.53
15/9-F-1 C,2015-07-22,22.375,268.87922223463687,28.30347687150838,64.06441329608938,55.01502395833333,10.206929888268157,110.7
15/9-F-1 C,2015-07-23,24.0,257.85251666666665,28.941329583333335,73.50684520833333,76.03492895833334,1.6543891666666666,165.82
15/9-F-1 C,2015-07-24,24.0,248.65667520833333,32.463701875,77.29776354166667,62.365308125,4.816654375,264.65
15/9-F-1 C,2015-07-25,24.0,248.31586041666668,34.41766166666667,70.60238708333333,53.82786041666667,7.17167625,204.35
15/9-F-1 C,2015-07-26,24.0,245.78944583333333,34.475142291666664,69.98886604166667,53.75939666666667,7.227362291666667,229.61
15/9-F-1 C,2015-07-27,24.0,243.75554895833332,34.154710625,68.88128833333333,53.47774666666667,6.910010416666666,227.7
15/9-F-1 C,2015-07-28,24.0,242.07917833333335,33.5350075,67.50427354166666,53.414213333333336,6.282735625,223.78
15/9-F-1 C,2015-07-29,24.0,241.09512708333332,32.547973541666664,65.37487104166667,53.51099875,5.283467916666667,182.64
15/9-F-1 C,2015-07-30,24.0,240.00802666666667,32.467706875,65.544608125,54.51366604166667,5.197388125,201.69
15/9-F-1 C,2015-07-31,24.0,237.15612916666666,32.88945625,67.56170979166667,56.361824166666665,5.459842916666667,267.48
15/9-F-1 C,2015-08-01,24.0,231.56996875,33.71290770833333,68.344095,58.649928958333334,5.977568125,350.0
15/9-F-1 C,2015-08-02,24.0,229.023134375,32.337846041666666,67.77410708333333,58.559740625,4.700881458333333,322.99
15/9-F-1 C,2015-08-03,24.0,225.78627145833335,32.079203125,73.14789625,62.103713541666664,3.928983125,384.65
15/9-F-1 C,2015-08-04,24.0,220.49977104166666,32.232809583333335,73.74903229166667,63.750488125,3.89781375,443.81
15/9-F-1 C,2015-08-05,24.0,213.10862104166668,30.258657708333335,72.729213125,70.87810604166667,5.831541875,732.83
15/9-F-1 C,2015-08-06,24.0,208.739611875,29.666734375,75.582770625,73.51619541666666,2.3916229166666665,583.05
15/9-F-1 C,2015-08-07,3.79167,210.43508587767394,26.82809334963222,71.09571974955627,11.826260833333333,1.1971883544717763,53.69
15/9-F-1 C,2015-09-04,16.15833,277.58874137946185,33.44887307847407,58.74552662602509,38.67100104166666,9.027847477715829,176.51
15/9-F-1 C,2015-09-05,24.0,265.45919291666667,33.553984375,78.65593833333334,58.93306104166667,6.861887083333333,291.3
15/9-F-1 C,2015-09-06,24.0,258.20136104166664,35.47981333333333,76.71006166666666,55.807739166666664,8.779020833333334,344.41
15/9-F-1 C,2015-09-07,24.0,253.93391770833333,36.648505625,73.61219854166667,53.856190833333336,9.976605625,360.29
15/9-F-1 C,2015-09-08,24.0,250.72906541666666,36.69620916666667,71.531215,53.287,10.044035,369.91
15/9-F-1 C,2015-09-09,24.0,247.680291875,36.227720625,70.84700666666667,53.28875020833333,9.5660325,370.14
15/9-F-1 C,2015-09-10,24.0,245.182115625,35.34421104166667,69.52464104166667,53.293696041666664,8.693740208333333,355.61
15/9-F-1 C,2015-09-11,24.0,243.31998416666667,34.09157125,67.37387541666666,53.26502791666667,7.43589875,334.51
15/9-F-1 C,2015-09-12,24.0,239.65695458333334,34.10070208333333,71.44295145833334,55.98024041666667,7.377876041666667,397.18
15/9-F-1 C,2015-09-13,24.0,235.341391875,33.46337,70.46284833333333,56.80937041666667,6.753859791666667,411.79
15/9-F-1 C,2015-09-14,24.0,232.74826645833335,32.41891,71.87909291666666,57.749569791666666,5.63909,427.44
15/9-F-1 C,2015-09-15,24.0,228.46513104166667,31.920626041666665,73.624714375,60.309085,4.94689625,434.04
15/9-F-1 C,2015-09-16,24.0,225.027478125,31.080722083333335,73.84938,62.166072916666664,3.9630064583333335,438.65
15/9-F-1 C,2015-09-17,24.0,220.58318979166665,31.007495416666668,76.780525625,65.79759375,3.371948541666667,515.22
15/9-F-1 C,2015-09-18,24.0,214.003685,30.832686041666665,79.77926833333333,77.67799083333334,2.250710625,614.6
15/9-F-1 C,2015-09-19,24.0,211.50218395833335,28.526853541666668,72.65986,93.63542895833334,1.07988875,509.6
15/9-F-1 C,2015-09-20,8.30847,217.5412459033011,24.665112619736245,29.3560093272889,34.853130416666666,0.194397092172205,109.07
15/9-F-1 C,2015-10-14,6.10819,282.4954977730719,54.686367431694165,35.887239694082865,13.458973541666667,31.83695695623417,68.45
15/9-F-1 C,2015-10-15,24.0,266.7285533333333,26.845888958333333,79.764853125,59.00992166666666,8.119115208333334,105.62
15/9-F-1 C,2015-10-16,24.0,257.85519270833333,29.47593875,80.05827895833333,55.379709166666665,10.756467916666667,157.84
15/9-F-1 C,2015-10-17,24.0,254.75435395833333,32.22861770833333,72.92637270833333,51.612866875,13.50319,153.95
15/9-F-1 C,2015-10-18,24.0,253.10014916666665,32.814290416666665,69.05145479166667,50.16502833333333,14.093316041666666,150.21
15/9-F-1 C,2015-10-19,24.0,248.91862770833333,33.457949375,72.87741854166667,52.3161675,14.753864791666667,225.44
15/9-F-1 C,2015-10-20,24.0,244.90601708333332,33.77275145833333,69.83978541666667,51.12081625,15.091922708333334,220.67
15/9-F-1 C,2015-10-21,24.0,243.21173666666667,32.868961666666664,61.204734375,52.894195625,9.907452291666667,208.22
15/9-F-1 C,2015-10-22,24.0,240.39309625,32.264667708333334,64.32232270833333,55.40024979166667,6.161207708333333,217.89
15/9-F-1 C,2015-10-23,24.0,238.33851270833333,31.264679375,64.55115645833334,56.32230520833333,5.2076625,218.67
15/9-F-1 C,2015-10-24,24.0,234.84243083333334,30.994771875,66.50566833333333,58.327817083333336,4.639771666666666,252.89
15/9-F-1 C,2015-10-25,24.0,232.592934,30.053107,66.5843442,59.99157,5.2331716,284.35
15/9-F-1 C,2015-10-26,24.0,226.84448729166667,32.346735208333335,70.539358125,55.619190208333336,13.630285833333334,393.65
15/9-F-1 C,2015-10-27,24.0,222.44868479166666,31.193189791666665,75.35461416666666,56.48961791666667,12.501842916666666,418.62
15/9-F-1 C,2015-10-28,24.0,219.67743416666667,29.958844375,73.91004708333334,56.471529375,11.284748333333333,399.81
15/9-F-1 C,2015-10-29,24.0,214.76013125,29.493099583333333,76.50866395833333,67.6650875,7.429941458333333,606.2
15/9-F-1 C,2015-10-30,1.69167,213.31978584836287,29.38853526538864,73.71325652650931,6.64388375,1.2147101208864612,3.32
15/9-F-1 C,2015-11-18,13.25833,278.77097860140003,41.453710436450145,35.500163867048116,27.954128333333333,23.571090141503493,63.09
15/9-F-1 C,2015-11-19,24.0,270.76214604166665,26.842095416666666,64.63461895833333,56.91126104166667,5.680281458333333,57.47
15/9-F-1 C,2015-11-20,24.0,263.8815775,26.6915625,74.09602354166667,60.68199979166667,5.131814791666667,175.11
15/9-F-1 C,2015-11-21,24.0,251.50048395833332,29.000125416666666,81.46040458333333,60.689033125,7.432566041666667,252.27
15/9-F-1 C,2015-11-22,24.0,244.36538895833334,32.074485625,79.65732020833333,60.66511104166667,6.454427708333333,303.18
15/9-F-1 C,2015-11-23,24.0,239.834021875,33.11243604166667,71.80804916666666,60.61981875,5.642015416666666,303.74
15/9-F-1 C,2015-11-24,24.0,236.09294854166666,32.31803333333333,73.64569416666667,60.613366041666666,4.7904704166666665,301.02
15/9-F-1 C,2015-11-25,24.0,232.987216875,31.161517083333333,74.78287416666667,62.96496,3.6224920833333334,308.88
15/9-F-1 C,2015-11-26,24.0,229.87670833333334,29.907461041666668,68.73584854166667,65.61386729166666,2.5344122916666665,289.87
15/9-F-1 C,2015-11-27,24.0,227.09142666666668,29.6513875,69.42702729166666,55.41932270833333,10.640595833333334,311.81
15/9-F-1 C,2015-11-28,24.0,224.29229291666667,29.127864583333334,69.377614375,55.424830625,10.374463958333333,318.61
15/9-F-1 C,2015-11-29,24.0,222.14875208333333,28.4947675,70.79450604166666,55.49048416666667,9.748518958333333,324.82
15/9-F-1 C,2015-11-30,24.0,220.580816875,27.714433541666665,72.69539166666667,55.475823958333336,8.985725208333333,322.18
15/9-F-1 C,2015-12-01,24.0,219.29341958333333,27.103849166666667,71.46085520833333,55.73844625,8.557774375,318.37
15/9-F-1 C,2015-12-02,24.0,217.10464354166666,26.789935208333333,67.98909541666667,56.257409375,9.076614791666668,349.66
15/9-F-1 C,2015-12-03,24.0,215.271738125,26.290933541666668,71.85915916666667,56.99664666666666,8.583688333333333,352.55
15/9-F-1 C,2015-12-04,24.0,213.67574229166667,25.714819791666667,70.504564375,56.93237583333333,8.386423333333333,372.09
15/9-F-1 C,2015-12-05,24.0,212.13073520833333,25.108795208333333,67.01441041666666,56.804535,8.37811625,334.45
15/9-F-1 C,2015-12-06,24.0,211.22852854166666,24.156157083333333,72.423506875,56.827998541666666,7.89346875,356.49
15/9-F-1 C,2015-12-07,24.0,209.86630354166667,24.054406875,74.38091270833333,57.602083541666666,8.346496041666667,361.71
15/9-F-1 C,2015-12-08,24.0,208.07867270833333,23.94724520833333,69.910693125,59.02969145833333,8.226480416666666,406.31
15/9-F-1 C,2015-12-09,5.65833,207.58881869115092,23.1842203357351,73.22438250467894,13.989628958333334,7.709447011220625,97.79
15/9-F-1 C,2016-01-04,14.34167,284.2686507349632,41.295403068854604,25.043062457036037,26.607074791666665,24.84099743087102,82.82
15/9-F-1 C,2016-01-05,24.0,277.91566208333336,27.45940375,51.209793125,49.877799375,13.16611625,32.67
15/9-F-1 C,2016-01-06,24.0,264.79162104166664,25.539374583333334,77.96664333333334,57.80311041666667,9.769242708333334,93.87
15/9-F-1 C,2016-01-07,24.0,255.15576604166668,26.862896875,79.187146875,57.47243,11.103118333333333,164.52
15/9-F-1 C,2016-01-08,24.0,249.94423041666667,29.216766041666666,76.90826916666667,54.51911208333333,13.466975833333333,194.43
15/9-F-1 C,2016-01-09,24.0,246.17809916666667,30.494852083333335,74.29704166666667,53.01708979166666,14.75609125,205.53
15/9-F-1 C,2016-01-10,24.0,244.58841625,30.249643541666668,69.10909479166666,52.210673541666665,14.515705208333333,187.41
15/9-F-1 C,2016-01-11,24.0,243.19835833333335,29.336681041666665,66.23697770833333,51.28628979166667,13.615655833333333,170.45
15/9-F-1 C,2016-01-12,24.0,242.52623416666665,28.322848541666666,68.36913875,51.57828333333333,12.606638125,156.61
15/9-F-1 C,2016-01-13,23.5,240.05871421042553,28.228456741612767,71.19905921062127,52.317711458333335,13.066895358940426,232.69
15/9-F-1 C,2016-01-14,24.0,236.32052958333333,29.781769583333332,71.27911125,52.69472979166667,14.093458333333333,258.42
15/9-F-1 C,2016-01-15,24.0,235.44490104166667,28.29540375,68.10737416666667,52.143671875,12.614415208333334,199.68
15/9-F-1 C,2016-01-16,24.0,234.17181916666667,27.432230416666666,70.52714708333333,52.301532083333335,11.752787916666666,199.16
15/9-F-1 C,2016-01-17,24.0,233.165051875,26.670667083333335,70.704179375,52.331526875,10.999564166666667,197.21
15/9-F-1 C,2016-01-18,24.0,231.72619479166667,26.546388333333333,69.805816875,52.809105,10.865480416666667,197.52
15/9-F-1 C,2016-01-19,24.0,229.55971604166666,26.87211458333333,73.30598229166667,53.833058333333334,11.185083333333333,257.83
15/9-F-1 C,2016-01-20,13.84167,227.72194960860938,26.382084479026013,69.34320803128524,33.37631770833333,10.606488755345273,150.62
15/9-F-1 C,2016-02-06,22.075,282.7710116874292,48.797637870894675,17.865174722536807,40.326566041666666,27.942738822197054,65.72
15/9-F-1 C,2016-02-07,24.0,272.3243097916667,23.901009583333334,48.519867291666664,53.381676666666664,8.206642708333334,52.25
